386005.59	3942921252
385988.01	2225874592
385979.79	2947503612
385962.42	1649604500
385763.64	3010998242
385746.36	1434910422
385731.35	976153682
382221.48	2381030752
382184.27	3221702520
382171.71	288202510
382161.62	3704634726
382160.39	1230079176
382147.59	234546448
382140.65	2558221502
382115.25	653891148
382067.65	3376465080
382059.28	1075185416
382025.81	79521488
145084.96	4157820474
145084.96	2122681738
