348534.44	2225874592
348534.40	3942921252
348534.30	1649604500
348534.15	2947503612
348528.53	1434910422
348527.99	976153682
348527.05	3010998242
345149.03	3221702520
345148.93	234546448
345148.79	288202510
345148.59	653891148
345148.59	2558221502
345148.44	1230079176
345148.39	2381030752
345148.34	3704634726
345148.15	79521488
345148.15	1075185416
345148.00	3376465080
83274.32	2122681738
83217.45	4157820474
