304780.75	976153682
304771.53	1434910422
304744.09	3010998242
304703.69	2947503612
304697.23	2225874592
304692.60	3942921252
304691.91	1649604500
301736.80	79521488
301723.69	1075185416
301706.89	3376465080
301694.23	288202510
301678.66	653891148
301673.78	2558221502
301669.05	3704634726
301632.64	3221702520
301630.62	234546448
301606.38	2381030752
301595.49	1230079176
65337.18	4157820474
65337.18	2122681738
