373665.60	2225874592
373637.67	3942921252
373617.58	1649604500
373612.45	2947503612
369931.85	234546448
369916.29	3221702520
369903.38	1230079176
369902.20	2381030752
368978.07	79521488
368921.97	3376465080
368915.91	1075185416
368902.51	4157820474
368688.53	2122681738
368658.09	3010998242
368624.50	1434910422
368603.61	976153682
367241.14	288202510
367204.59	653891148
367196.66	2558221502
367185.77	3704634726
