349219.27	3942921252
349178.65	1649604500
349165.56	2947503612
349151.08	2225874592
349076.74	976153682
349067.34	3010998242
349055.18	1434910422
346730.37	3376465080
346715.50	1075185416
346708.56	79521488
346414.24	3221702520
346385.98	2381030752
346380.12	1230079176
346357.38	288202510
346347.68	2558221502
346342.11	3704634726
346327.10	234546448
346285.89	653891148
40515.47	4157820474
40515.17	2122681738
