348102.58	3942921252
348102.58	2225874592
348102.24	1649604500
348101.94	2947503612
348098.40	976153682
348098.40	3010998242
348098.15	1434910422
344721.44	1230079176
344721.39	2381030752
344721.39	234546448
344720.70	653891148
344720.70	3221702520
344720.70	2558221502
344720.65	79521488
344720.31	288202510
344720.26	3704634726
344720.26	3376465080
344720.21	1075185416
103943.17	2122681738
103917.18	4157820474
