388625.82	3942921252
388621.73	2947503612
388609.08	2225874592
388604.46	1649604500
388601.75	1434910422
388591.27	3010998242
388563.36	976153682
384935.73	3704634726
384919.98	288202510
384904.38	2558221502
384866.82	653891148
384829.86	3376465080
384794.67	79521488
384776.75	1075185416
384756.62	1230079176
384752.39	234546448
384747.51	2381030752
384728.12	3221702520
187989.26	4157820474
187989.26	2122681738
