348467.56	3942921252
348467.56	2225874592
348467.21	2947503612
348467.21	1649604500
348463.08	1434910422
348462.88	976153682
348462.29	3010998242
345082.85	1075185416
345082.75	288202510
345082.70	3376465080
345082.65	79521488
345082.55	3704634726
345082.51	653891148
345082.51	2558221502
345082.01	234546448
345081.96	3221702520
345081.87	2381030752
345081.87	1230079176
79150.68	2122681738
79126.55	4157820474
