348414.82	2947503612
348414.38	3942921252
348414.33	2225874592
348414.14	1649604500
348410.79	1434910422
348410.54	3010998242
348410.49	976153682
345030.98	79521488
345030.98	1075185416
345030.93	3376465080
345030.78	288202510
345030.64	653891148
345030.59	3704634726
345030.59	2381030752
345030.39	2558221502
345026.99	3221702520
345026.75	234546448
345025.96	1230079176
36056.40	4157820474
36020.17	2122681738
