348339.43	1649604500
348339.38	3942921252
348339.38	2225874592
348339.33	2947503612
348335.98	3010998242
348335.98	2122681738
348335.54	976153682
348335.54	1434910422
344956.28	4157820474
344956.18	1075185416
344955.89	3704634726
344955.84	288202510
344955.69	79521488
344955.69	3376465080
344955.69	1230079176
344955.59	2381030752
344955.49	3221702520
344955.49	234546448
344955.44	653891148
344955.30	2558221502
