216781.64	3010998242
216764.76	2122681738
216734.32	1434910422
216709.99	976153682
216590.87	2947503612
216581.29	2225874592
216564.91	3942921252
216553.12	1649604500
214789.11	4157820474
214760.15	79521488
214754.62	1075185416
214738.63	3376465080
214574.51	2381030752
214551.51	1230079176
214518.85	3221702520
214516.68	234546448
214377.52	288202510
214369.13	2558221502
214363.31	3704634726
214326.40	653891148
