348460.71	2947503612
348460.71	1649604500
348460.61	3942921252
348460.61	2225874592
348456.62	3010998242
348456.62	2122681738
348456.47	976153682
348456.13	1434910422
345076.16	4157820474
345076.16	3376465080
345076.11	653891148
345076.11	1075185416
345076.01	79521488
345076.01	2558221502
345076.01	2381030752
345075.96	288202510
345075.92	3704634726
345075.52	3221702520
345075.47	234546448
345075.42	1230079176
