348181.71	2947503612
348181.66	3942921252
348181.66	2225874592
348181.66	1649604500
348177.28	976153682
348177.28	3010998242
348177.28	1434910422
344799.44	2381030752
344799.44	1230079176
344799.39	653891148
344799.39	3704634726
344799.34	3221702520
344799.34	234546448
344799.29	288202510
344799.29	2558221502
344799.04	79521488
344799.04	3376465080
344798.99	1075185416
42430.59	4157820474
42386.13	2122681738
