381838.78	1434910422
381832.57	976153682
381812.62	3010998242
381547.89	3942921252
381536.41	2225874592
381526.95	1649604500
381523.16	2947503612
378153.27	288202510
378147.41	653891148
378143.02	2558221502
378132.04	3704634726
378076.32	1075185416
378050.85	79521488
378049.18	3376465080
377947.21	3221702520
377944.35	1230079176
377923.27	234546448
377914.60	2381030752
45276.18	4157820474
45276.18	2122681738
