351214.66	976153682
351202.65	3010998242
351179.31	1434910422
350881.87	2947503612
350863.65	1649604500
350848.89	3942921252
350837.12	2225874592
348609.50	653891148
348594.29	3704634726
348590.49	288202510
348586.95	2558221502
348585.28	2381030752
348574.50	1230079176
348567.80	3221702520
348523.20	234546448
348260.22	79521488
348219.70	1075185416
348217.73	3376465080
29742.29	4157820474
29742.24	2122681738
