381626.58	1434910422
381621.71	976153682
381615.26	3010998242
381585.85	3942921252
381579.65	2947503612
381571.14	2225874592
381557.27	1649604500
377928.28	1230079176
377916.63	288202510
377897.05	3704634726
377882.10	653891148
377870.84	2381030752
377869.26	3221702520
377867.69	2558221502
377846.49	234546448
377840.49	3376465080
377838.62	79521488
377827.26	1075185416
79286.15	4157820474
79286.15	2122681738
