221782.84	1649604500
221770.51	2225874592
221767.51	3942921252
221760.43	2947503612
221747.50	3010998242
221731.52	2122681738
221710.88	976153682
221710.83	1434910422
219684.72	1075185416
219681.13	4157820474
219669.04	79521488
219655.62	3376465080
219601.10	3704634726
219576.82	1230079176
219575.98	3221702520
219571.66	234546448
219556.17	653891148
219548.01	2381030752
219546.34	2558221502
219544.77	288202510
