348643.32	2947503612
348643.22	2225874592
348642.68	1649604500
348642.48	3942921252
348638.99	3010998242
348638.01	976153682
348637.96	1434910422
345257.53	3376465080
345257.48	1075185416
345257.33	653891148
345257.18	2381030752
345256.98	79521488
345256.69	3221702520
345256.69	1230079176
345256.59	234546448
345255.51	3704634726
345255.46	2558221502
345255.31	288202510
52907.14	4157820474
52858.12	2122681738
