211260.14	2225874592
211228.23	3942921252
211223.90	2947503612
211190.11	1649604500
211167.06	1434910422
211164.01	976153682
211157.61	2122681738
211154.31	3010998242
209222.35	3704634726
209208.56	288202510
209206.10	2558221502
209199.06	653891148
208921.49	1075185416
208908.88	4157820474
208902.73	79521488
208892.39	3376465080
208848.46	3221702520
208845.50	2381030752
208836.29	234546448
208829.45	1230079176
