417564.28	2122681738
417551.54	976153682
417548.78	3010998242
417526.10	1434910422
417454.72	2225874592
417418.16	3942921252
417398.53	1649604500
417394.60	2947503612
413503.57	3704634726
413474.45	288202510
413467.27	2558221502
413442.37	653891148
413419.05	3376465080
413415.41	3221702520
413412.21	1075185416
413406.11	4157820474
413405.82	1230079176
413395.49	234546448
413367.99	79521488
413360.02	2381030752
