282879.04	2122681738
282847.82	3010998242
282828.37	976153682
282821.04	1434910422
279910.26	1075185416
279903.42	3376465080
279901.25	79521488
279889.44	4157820474
278901.78	1230079176
278898.14	2381030752
278882.38	3221702520
278833.30	234546448
278188.51	2947503612
278175.57	1649604500
278171.58	3942921252
278163.90	2225874592
276222.07	288202510
276202.47	3704634726
276196.86	653891148
276133.59	2558221502
