263582.90	1434910422
263534.05	3010998242
263529.02	976153682
263522.62	2122681738
263322.09	2947503612
263299.88	3942921252
263296.63	1649604500
263253.98	2225874592
261242.88	288202510
261218.16	653891148
261203.14	3704634726
261198.51	2558221502
260744.55	1075185416
260715.59	1230079176
260709.68	3221702520
260706.24	4157820474
260699.20	234546448
260683.93	3376465080
260682.80	79521488
260652.76	2381030752
