348981.41	2225874592
348981.36	3942921252
348981.06	1649604500
348981.01	2947503612
348977.01	3010998242
348976.96	2122681738
348976.67	976153682
348976.67	1434910422
345590.84	234546448
345590.70	653891148
345590.65	3704634726
345590.65	2558221502
345590.60	3221702520
345590.60	288202510
345590.55	1075185416
345590.50	4157820474
345590.35	1230079176
345590.30	3376465080
345590.20	79521488
345590.20	2381030752
