348984.07	3942921252
348983.97	2225874592
348983.97	1649604500
348983.92	2947503612
348980.23	976153682
348980.23	1434910422
348980.08	3010998242
348980.03	2122681738
345594.26	3704634726
345594.11	288202510
345594.06	3221702520
345594.01	4157820474
345594.01	2558221502
345594.01	234546448
345593.96	653891148
345593.86	2381030752
345593.86	1075185416
345593.81	1230079176
345593.62	79521488
345593.62	3376465080
