301567.94	1434910422
301566.96	2122681738
301562.17	976153682
301559.95	3010998242
301501.51	2947503612
301490.11	1649604500
301464.27	3942921252
301434.97	2225874592
298843.04	1230079176
298819.32	2381030752
298818.97	3221702520
298810.84	234546448
298741.34	79521488
298696.90	3376465080
298691.43	4157820474
298683.63	1075185416
297729.64	2558221502
297724.47	3704634726
297721.61	288202510
297689.79	653891148
