191596.86	976153682
191593.46	3010998242
191592.92	3942921252
191592.18	1434910422
191592.08	2947503612
191587.80	1649604500
191585.34	2225874592
191583.37	2122681738
189972.62	79521488
189957.55	3376465080
189956.81	4157820474
189948.89	1075185416
189777.77	3704634726
189760.78	2558221502
189757.78	653891148
189755.22	288202510
189645.34	234546448
189642.09	3221702520
189621.95	2381030752
189610.04	1230079176
