348340.15	2225874592
348340.05	3942921252
348339.90	1649604500
348339.56	2947503612
348336.06	1434910422
348336.01	3010998242
348335.96	976153682
344956.89	79521488
344956.74	3376465080
344956.50	3221702520
344956.50	1230079176
344956.45	1075185416
344956.35	288202510
344956.30	3704634726
344956.20	234546448
344956.15	2558221502
344956.05	653891148
344956.00	2381030752
218114.16	2122681738
218089.18	4157820474
