348487.38	2947503612
348487.38	1649604500
348487.33	3942921252
348487.14	2225874592
348482.46	3010998242
348482.41	1434910422
348482.36	976153682
345102.44	653891148
345102.19	2558221502
345101.90	3221702520
345101.90	234546448
345101.90	1230079176
345101.85	2381030752
345101.60	3704634726
345101.60	288202510
345101.36	79521488
345100.77	3376465080
345100.57	1075185416
43945.45	4157820474
43831.98	2122681738
