375850.48	3010998242
375848.80	976153682
375844.02	1434910422
375503.13	1649604500
375491.01	2225874592
375483.23	2947503612
375475.50	3942921252
372393.08	3704634726
372389.97	653891148
372384.41	2558221502
372380.03	288202510
371511.21	1075185416
371497.57	3376465080
371494.66	79521488
371449.46	1230079176
371431.14	234546448
371417.99	3221702520
371401.15	2381030752
43610.17	4157820474
43610.17	2122681738
