336727.21	1434910422
336715.45	2122681738
336698.43	976153682
336694.79	3010998242
336234.41	2225874592
336233.82	1649604500
336210.06	3942921252
336206.76	2947503612
333491.09	79521488
333475.94	1075185416
333463.94	4157820474
333452.82	3376465080
333145.39	2381030752
333144.85	1230079176
333117.55	3221702520
333066.78	3704634726
333048.97	234546448
333043.80	2558221502
333022.90	653891148
333013.45	288202510
