480926.95	2225874592
480915.88	3942921252
480908.46	3010998242
480904.42	976153682
480902.36	2122681738
480899.40	1434910422
480895.32	2947503612
480865.96	1649604500
476260.56	288202510
476249.84	2558221502
476237.94	653891148
476226.87	3221702520
476225.79	1075185416
476203.90	1230079176
476202.62	4157820474
476199.81	3704634726
476198.98	234546448
476192.93	3376465080
476173.35	79521488
476161.94	2381030752
