384363.23	1649604500
384319.48	3942921252
384275.04	2947503612
384258.65	2225874592
384150.76	976153682
384110.32	1434910422
384096.74	2122681738
384063.11	3010998242
381640.90	4157820474
381636.80	1075185416
381626.63	3376465080
381600.60	79521488
380343.55	234546448
380341.08	1230079176
380340.44	3221702520
380305.28	2381030752
379995.63	288202510
379985.26	3704634726
379979.93	2558221502
379975.24	653891148
