365632.50	3010998242
365596.17	976153682
365525.52	1434910422
365084.62	2225874592
365080.63	3942921252
365067.34	1649604500
364995.71	2947503612
362921.39	288202510
362902.24	3704634726
362835.38	2558221502
362827.56	653891148
362609.37	1230079176
362598.19	3376465080
362594.60	2381030752
362588.15	3221702520
362582.88	79521488
362555.95	234546448
362525.08	1075185416
192353.51	4157820474
192353.41	2122681738
