348223.35	2947503612
348223.30	3942921252
348223.25	2225874592
348223.25	1649604500
348219.26	976153682
348219.21	1434910422
348218.87	3010998242
344841.48	3221702520
344841.33	3704634726
344841.33	288202510
344841.28	234546448
344841.23	2381030752
344841.23	1230079176
344841.03	653891148
344840.89	79521488
344840.84	3376465080
344839.80	2558221502
344839.51	1075185416
57631.57	2122681738
57582.13	4157820474
