233612.12	3010998242
233609.76	2122681738
233597.27	976153682
233578.04	1649604500
233577.89	2225874592
233566.14	3942921252
233565.74	1434910422
233554.83	2947503612
231581.39	4157820474
231579.42	79521488
231577.36	3376465080
231572.34	2381030752
231568.26	1075185416
231568.16	1230079176
231544.61	3221702520
231535.11	234546448
231305.90	288202510
231302.06	3704634726
231286.47	2558221502
231277.82	653891148
