234266.21	2122681738
234234.07	976153682
234226.20	3010998242
234211.48	1434910422
233919.27	2947503612
233913.61	1649604500
233911.15	3942921252
233888.16	2225874592
231983.51	79521488
231934.59	3376465080
231929.27	1075185416
231889.31	4157820474
231842.45	1230079176
231842.01	2381030752
231840.43	234546448
231822.27	3221702520
231785.31	288202510
231741.89	3704634726
231730.38	2558221502
231714.58	653891148
