353418.51	3010998242
353399.34	976153682
353380.26	1434910422
353136.43	2225874592
353100.00	1649604500
353093.15	3942921252
353029.07	2947503612
350536.14	1230079176
350517.46	2381030752
350490.64	3221702520
350446.13	234546448
350039.79	3704634726
350027.07	288202510
349990.99	2558221502
349969.90	653891148
349831.74	1075185416
349804.38	3376465080
349779.19	79521488
37390.52	4157820474
37390.52	2122681738
