186999.81	2947503612
186989.92	3942921252
186988.60	2225874592
186959.68	1649604500
185632.23	3010998242
185622.79	1434910422
185613.25	976153682
185610.15	2122681738
184948.93	1230079176
184917.21	234546448
184914.50	2381030752
184888.98	3221702520
184338.78	79521488
184336.32	4157820474
184327.86	3376465080
184324.32	1075185416
184101.80	3704634726
184092.30	2558221502
184088.96	288202510
184072.33	653891148
