200376.60	1434910422
200363.41	2225874592
200354.60	2122681738
200352.59	3942921252
200350.67	3010998242
200344.02	2947503612
200341.96	1649604500
200341.02	976153682
198720.45	653891148
198717.70	2558221502
198710.12	3704634726
198710.12	288202510
198510.09	1075185416
198503.15	4157820474
198500.54	3376465080
198468.66	79521488
198354.00	3221702520
198348.54	234546448
198344.55	1230079176
198332.84	2381030752
