354743.84	2947503612
354736.37	1649604500
354728.65	2225874592
354705.05	3942921252
354331.89	3010998242
354319.15	976153682
354285.38	1434910422
352458.37	1075185416
352446.42	3376465080
352433.69	79521488
351947.55	3704634726
351918.30	288202510
351908.72	2558221502
351882.22	653891148
351811.38	1230079176
351804.20	2381030752
351774.81	3221702520
351731.40	234546448
54229.80	2122681738
54229.75	4157820474
