286862.16	3942921252
286851.54	2947503612
286794.74	1649604500
286790.00	2225874592
284698.55	2122681738
284691.64	3010998242
284682.25	1434910422
284650.34	976153682
284562.23	1230079176
284558.92	2381030752
284550.52	3221702520
284528.00	234546448
282941.01	3376465080
282933.65	4157820474
282923.13	79521488
282907.62	1075185416
281441.46	653891148
281434.39	288202510
281424.27	2558221502
281414.14	3704634726
