380337.86	1434910422
380310.67	976153682
380309.05	3010998242
379475.99	3942921252
379474.81	2225874592
379447.47	2947503612
379447.43	1649604500
376300.03	1075185416
376264.82	79521488
376251.15	3376465080
376025.13	2558221502
375991.99	653891148
375986.58	288202510
375981.96	3221702520
375972.91	1230079176
375969.12	3704634726
375965.04	2381030752
375959.54	234546448
42942.77	4157820474
42942.77	2122681738
