196000.65	2225874592
195952.87	2947503612
195951.20	1649604500
195944.47	3942921252
195499.08	3010998242
195493.67	976153682
195485.07	2122681738
195458.29	1434910422
194056.66	653891148
194048.16	2558221502
194036.16	288202510
194028.99	3704634726
193165.59	234546448
193141.90	3221702520
193130.64	1230079176
193107.20	2381030752
192997.60	3376465080
192997.15	79521488
192989.04	4157820474
192972.04	1075185416
