297424.44	1434910422
297409.96	976153682
297406.13	3010998242
297377.72	2122681738
296875.38	2947503612
296867.14	1649604500
296865.22	3942921252
296826.74	2225874592
294505.46	4157820474
294482.25	1075185416
294419.82	3376465080
294364.06	79521488
294231.74	3704634726
294215.30	288202510
294204.60	2558221502
294190.81	653891148
294160.18	2381030752
294120.58	1230079176
294073.51	3221702520
294045.68	234546448
