248140.70	2947503612
248130.86	1649604500
248124.02	3942921252
248110.14	2225874592
247847.88	2122681738
247843.20	3010998242
247838.63	976153682
247825.88	1434910422
245860.21	234546448
245846.53	2558221502
245837.08	288202510
245830.43	3221702520
245826.50	3704634726
245815.03	653891148
245813.21	1230079176
245810.06	2381030752
245638.50	3376465080
245636.39	79521488
245601.84	1075185416
245592.44	4157820474
