211173.65	1434910422
211161.88	2122681738
211160.55	976153682
211158.33	1649604500
211157.79	3010998242
211153.35	2947503612
211139.61	3942921252
211134.19	2225874592
209536.99	79521488
209529.40	3376465080
209526.01	4157820474
209516.06	1075185416
209145.10	2558221502
209144.56	3704634726
209139.63	288202510
209115.79	653891148
208442.45	234546448
208441.52	3221702520
208402.85	2381030752
208402.41	1230079176
