329625.92	3010998242
329612.13	976153682
329554.07	1434910422
329422.92	2947503612
329409.08	1649604500
329395.93	3942921252
329391.65	2225874592
326916.98	1075185416
326892.75	3376465080
326811.54	79521488
326649.52	2381030752
326649.08	288202510
326645.28	3704634726
326635.83	1230079176
326602.09	3221702520
326601.01	653891148
326594.16	234546448
326570.57	2558221502
25765.52	2122681738
25763.60	4157820474
