347974.97	2947503612
347974.87	1649604500
347974.82	3942921252
347974.72	2225874592
347970.84	1434910422
347970.79	976153682
347970.74	3010998242
347970.64	2122681738
344594.52	3221702520
344594.47	79521488
344594.47	653891148
344594.47	4157820474
344594.47	3376465080
344594.47	2381030752
344594.47	234546448
344594.47	1230079176
344594.42	3704634726
344594.42	288202510
344594.42	2558221502
344594.42	1075185416
