376847.95	2947503612
376847.11	1649604500
376805.40	3942921252
376768.96	2225874592
376566.66	3010998242
376527.56	976153682
376504.02	1434910422
373392.95	2558221502
373391.86	288202510
373385.71	653891148
373377.39	3704634726
372920.34	3221702520
372882.77	234546448
372852.33	1230079176
372832.44	2381030752
372652.59	1075185416
372606.99	3376465080
372606.75	79521488
68367.87	4157820474
68367.87	2122681738
