282485.69	2225874592
282464.97	3942921252
282434.77	1649604500
282371.07	2947503612
281667.84	2122681738
281648.40	3010998242
281625.31	976153682
281596.19	1434910422
280722.39	234546448
280683.71	3221702520
280654.50	1230079176
280624.06	2381030752
280309.91	653891148
280244.63	2558221502
280169.14	288202510
280120.10	3704634726
279512.93	4157820474
279509.97	3376465080
279508.73	79521488
279503.60	1075185416
